File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\03.27.14 mitoPAGFP + mitoTAGRFP\Fish2\trajectory1.txt
Date:	3/27/2014
Time:	4:38 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
-0.42893	-0.47487	-0.35303	5248.00000	5749.00000	84200.00000	79000.00000	156.00000	1.00000	0.00000	0.00000
-0.42878	-0.47487	-0.35095	5249.00000	5757.00000	74400.00000	82400.00000	156.00000	1.00000	0.00000	0.00000
-0.42883	-0.47473	-0.35254	5250.00000	5815.00000	85600.00000	79000.00000	156.00000	1.00000	0.00000	0.00000
-0.42847	-0.47482	-0.35193	5251.00000	5913.00000	83000.00000	85200.00000	156.00000	1.00000	0.00000	0.00000
-0.42848	-0.47445	-0.35193	5252.00000	5979.00000	85200.00000	84800.00000	156.00000	1.00000	0.00000	0.00000
-0.42822	-0.47420	-0.35291	5253.00000	6100.00000	76400.00000	72400.00000	156.00000	1.00000	0.00000	0.00000
-0.42815	-0.47441	-0.35449	5254.00000	5751.00000	80200.00000	73800.00000	156.00000	1.00000	0.00000	0.00000
-0.42803	-0.47459	-0.35449	5255.00000	5799.00000	77600.00000	77600.00000	156.00000	1.00000	0.00000	0.00000
-0.42810	-0.47460	-0.35815	5256.00000	5758.00000	83200.00000	69000.00000	156.00000	1.00000	0.00000	0.00000
-0.42820	-0.47440	-0.35767	5257.00000	5792.00000	80200.00000	81800.00000	156.00000	1.00000	0.00000	0.00000
-0.42815	-0.47446	-0.35754	5258.00000	5759.00000	80400.00000	80600.00000	156.00000	1.00000	0.00000	0.00000
-0.42819	-0.47424	-0.35754	5259.00000	5757.00000	78200.00000	78000.00000	156.00000	1.00000	0.00000	0.00000
-0.42831	-0.47406	-0.35559	5260.00000	5779.00000	79000.00000	87000.00000	156.00000	1.00000	0.00000	0.00000
-0.42817	-0.47402	-0.35608	5261.00000	5764.00000	78600.00000	76400.00000	156.00000	1.00000	0.00000	0.00000
-0.42831	-0.47419	-0.35559	5262.00000	5766.00000	82000.00000	83800.00000	157.00000	1.00000	0.00000	0.00000
-0.42850	-0.47396	-0.35559	5263.00000	5743.00000	81400.00000	81200.00000	157.00000	1.00000	0.00000	0.00000
-0.42848	-0.47404	-0.35608	5264.00000	5761.00000	74800.00000	72800.00000	157.00000	1.00000	0.00000	0.00000
-0.42877	-0.47406	-0.35754	5265.00000	5777.00000	83800.00000	77800.00000	157.00000	1.00000	0.00000	0.00000
-0.42893	-0.47373	-0.35791	5266.00000	5771.00000	77400.00000	75800.00000	157.00000	1.00000	0.00000	0.00000
-0.42918	-0.47388	-0.35779	5267.00000	5771.00000	77400.00000	77600.00000	157.00000	1.00000	0.00000	0.00000
-0.42943	-0.47372	-0.35706	5268.00000	5771.00000	77400.00000	79800.00000	157.00000	1.00000	0.00000	0.00000
-0.42982	-0.47339	-0.35913	5269.00000	5788.00000	80200.00000	72000.00000	157.00000	1.00000	0.00000	0.00000
-0.43000	-0.47307	-0.35864	5270.00000	5756.00000	80000.00000	81600.00000	157.00000	1.00000	0.00000	0.00000
-0.43022	-0.47307	-0.35974	5271.00000	5769.00000	88200.00000	83200.00000	157.00000	1.00000	0.00000	0.00000
-0.43037	-0.47307	-0.35840	5272.00000	5735.00000	69600.00000	74000.00000	157.00000	1.00000	0.00000	0.00000
-0.43048	-0.47280	-0.36096	5273.00000	5865.00000	84800.00000	74200.00000	157.00000	1.00000	0.00000	0.00000
-0.43059	-0.47270	-0.36133	5274.00000	5765.00000	76000.00000	74600.00000	157.00000	1.00000	0.00000	0.00000
-0.43055	-0.47256	-0.35938	5275.00000	5772.00000	72200.00000	79400.00000	157.00000	1.00000	0.00000	0.00000
-0.43063	-0.47228	-0.36316	5276.00000	5771.00000	92800.00000	76400.00000	157.00000	1.00000	0.00000	0.00000
-0.43084	-0.47207	-0.36182	5277.00000	5742.00000	71600.00000	76200.00000	157.00000	1.00000	0.00000	0.00000
-0.43077	-0.47210	-0.36133	5278.00000	5756.00000	83000.00000	84800.00000	157.00000	1.00000	0.00000	0.00000
-0.43092	-0.47208	-0.35852	5279.00000	5771.00000	70600.00000	81200.00000	157.00000	1.00000	0.00000	0.00000
-0.43095	-0.47172	-0.35828	5280.00000	5744.00000	76000.00000	76800.00000	157.00000	1.00000	0.00000	0.00000
-0.43099	-0.47178	-0.35840	5281.00000	5725.00000	80000.00000	79400.00000	157.00000	1.00000	0.00000	0.00000
-0.43082	-0.47165	-0.35803	5282.00000	5759.00000	78400.00000	79400.00000	157.00000	1.00000	0.00000	0.00000
-0.43069	-0.47157	-0.35779	5283.00000	5797.00000	68600.00000	69200.00000	157.00000	1.00000	0.00000	0.00000
-0.43087	-0.47144	-0.35876	5284.00000	5771.00000	79600.00000	75600.00000	157.00000	1.00000	0.00000	0.00000
-0.43075	-0.47162	-0.35779	5285.00000	5737.00000	73000.00000	76400.00000	157.00000	1.00000	0.00000	0.00000
-0.43063	-0.47144	-0.35657	5286.00000	5747.00000	83000.00000	88200.00000	157.00000	1.00000	0.00000	0.00000
-0.43043	-0.47135	-0.35413	5287.00000	5743.00000	72400.00000	81400.00000	157.00000	1.00000	0.00000	0.00000
-0.43024	-0.47124	-0.35449	5288.00000	5765.00000	83400.00000	81400.00000	157.00000	1.00000	0.00000	0.00000
-0.43010	-0.47128	-0.35388	5289.00000	5749.00000	84200.00000	86600.00000	157.00000	1.00000	0.00000	0.00000
-0.42988	-0.47125	-0.35559	5290.00000	5737.00000	89000.00000	81600.00000	157.00000	1.00000	0.00000	0.00000
-0.42971	-0.47139	-0.35754	5291.00000	5733.00000	85400.00000	77200.00000	157.00000	1.00000	0.00000	0.00000
-0.42960	-0.47149	-0.35803	5292.00000	5753.00000	87000.00000	84600.00000	157.00000	1.00000	0.00000	0.00000
-0.42946	-0.47146	-0.35913	5293.00000	5769.00000	83000.00000	78400.00000	157.00000	1.00000	0.00000	0.00000
-0.42931	-0.47147	-0.35583	5294.00000	5758.00000	70400.00000	82600.00000	157.00000	1.00000	0.00000	0.00000
-0.42909	-0.47145	-0.35400	5295.00000	5737.00000	74000.00000	81000.00000	158.00000	1.00000	0.00000	0.00000
-0.42893	-0.47160	-0.35449	5296.00000	5899.00000	88800.00000	86200.00000	158.00000	1.00000	0.00000	0.00000
-0.42880	-0.47154	-0.35266	5297.00000	5950.00000	68600.00000	75000.00000	158.00000	1.00000	0.00000	0.00000
-0.42863	-0.47168	-0.35657	5298.00000	6034.00000	86400.00000	71000.00000	158.00000	1.00000	0.00000	0.00000
-0.42849	-0.47202	-0.35547	5299.00000	6134.00000	80600.00000	85000.00000	158.00000	1.00000	0.00000	0.00000
-0.42820	-0.47200	-0.35364	5300.00000	5746.00000	69800.00000	76200.00000	158.00000	1.00000	0.00000	0.00000
-0.42808	-0.47181	-0.35413	5301.00000	5803.00000	83400.00000	81200.00000	158.00000	1.00000	0.00000	0.00000
-0.42798	-0.47162	-0.35327	5302.00000	5771.00000	73600.00000	76800.00000	158.00000	1.00000	0.00000	0.00000
-0.42800	-0.47176	-0.35425	5303.00000	5752.00000	87800.00000	83200.00000	158.00000	1.00000	0.00000	0.00000
-0.42787	-0.47181	-0.35388	5304.00000	5724.00000	76400.00000	77400.00000	158.00000	1.00000	0.00000	0.00000
-0.42761	-0.47208	-0.35266	5305.00000	5781.00000	70000.00000	74400.00000	158.00000	1.00000	0.00000	0.00000
-0.42767	-0.47194	-0.35498	5306.00000	5765.00000	84400.00000	74800.00000	158.00000	1.00000	0.00000	0.00000
-0.42757	-0.47205	-0.35657	5307.00000	5771.00000	72400.00000	66600.00000	158.00000	1.00000	0.00000	0.00000
-0.42739	-0.47218	-0.35669	5308.00000	5757.00000	80000.00000	79200.00000	158.00000	1.00000	0.00000	0.00000
-0.42746	-0.47205	-0.35425	5309.00000	5762.00000	75600.00000	85000.00000	158.00000	1.00000	0.00000	0.00000
-0.42731	-0.47189	-0.35437	5310.00000	5771.00000	78600.00000	78000.00000	158.00000	1.00000	0.00000	0.00000
-0.42740	-0.47209	-0.35449	5311.00000	5774.00000	74800.00000	74200.00000	158.00000	1.00000	0.00000	0.00000
-0.42737	-0.47187	-0.35498	5312.00000	5758.00000	83000.00000	80600.00000	158.00000	1.00000	0.00000	0.00000
-0.42771	-0.47174	-0.35522	5313.00000	5779.00000	83800.00000	82600.00000	158.00000	1.00000	0.00000	0.00000
-0.42793	-0.47172	-0.35522	5314.00000	5750.00000	84400.00000	84200.00000	158.00000	1.00000	0.00000	0.00000
-0.42805	-0.47164	-0.35425	5315.00000	5803.00000	77800.00000	81200.00000	158.00000	1.00000	0.00000	0.00000
-0.42814	-0.47144	-0.35791	5316.00000	5765.00000	83200.00000	69200.00000	158.00000	1.00000	0.00000	0.00000
-0.42830	-0.47129	-0.35693	5317.00000	5767.00000	75800.00000	79200.00000	158.00000	1.00000	0.00000	0.00000
-0.42849	-0.47118	-0.35791	5318.00000	5747.00000	88000.00000	83800.00000	158.00000	1.00000	0.00000	0.00000
-0.42869	-0.47108	-0.35828	5319.00000	5782.00000	79600.00000	77800.00000	158.00000	1.00000	0.00000	0.00000
-0.42905	-0.47110	-0.35645	5320.00000	5770.00000	70400.00000	77000.00000	158.00000	1.00000	0.00000	0.00000
-0.42949	-0.47104	-0.35425	5321.00000	5769.00000	75400.00000	83800.00000	158.00000	1.00000	0.00000	0.00000
-0.42937	-0.47096	-0.35559	5322.00000	5744.00000	77600.00000	72400.00000	158.00000	1.00000	0.00000	0.00000
-0.42932	-0.47074	-0.35718	5323.00000	5770.00000	75400.00000	69600.00000	158.00000	1.00000	0.00000	0.00000
-0.42946	-0.47057	-0.35803	5324.00000	5776.00000	80400.00000	76600.00000	158.00000	1.00000	0.00000	0.00000
-0.42982	-0.47081	-0.35803	5325.00000	5610.00000	79400.00000	79200.00000	158.00000	1.00000	0.00000	0.00000
-0.42988	-0.47102	-0.36023	5326.00000	5736.00000	87000.00000	77800.00000	158.00000	1.00000	0.00000	0.00000
-0.43010	-0.47101	-0.35632	5327.00000	5749.00000	72000.00000	87200.00000	159.00000	1.00000	0.00000	0.00000
-0.43009	-0.47123	-0.35547	5328.00000	5778.00000	79000.00000	82400.00000	159.00000	1.00000	0.00000	0.00000
-0.42996	-0.47129	-0.35437	5329.00000	5752.00000	77000.00000	81000.00000	159.00000	1.00000	0.00000	0.00000
-0.42992	-0.47135	-0.35559	5330.00000	5769.00000	83800.00000	78800.00000	159.00000	1.00000	0.00000	0.00000
-0.42997	-0.47121	-0.35449	5331.00000	5764.00000	83800.00000	88000.00000	159.00000	1.00000	0.00000	0.00000
-0.42982	-0.47118	-0.35535	5332.00000	5750.00000	84800.00000	81000.00000	159.00000	1.00000	0.00000	0.00000
-0.42960	-0.47148	-0.35681	5333.00000	5752.00000	88000.00000	81400.00000	159.00000	1.00000	0.00000	0.00000
-0.42955	-0.47176	-0.35645	5334.00000	5745.00000	83800.00000	85200.00000	159.00000	1.00000	0.00000	0.00000
-0.42977	-0.47178	-0.35547	5335.00000	5747.00000	82200.00000	85800.00000	159.00000	1.00000	0.00000	0.00000
-0.42971	-0.47181	-0.35486	5336.00000	5725.00000	82800.00000	85000.00000	159.00000	1.00000	0.00000	0.00000
-0.42953	-0.47168	-0.35547	5337.00000	5778.00000	82600.00000	80000.00000	159.00000	1.00000	0.00000	0.00000
-0.42944	-0.47180	-0.35510	5338.00000	5778.00000	77600.00000	79000.00000	159.00000	1.00000	0.00000	0.00000
-0.42949	-0.47167	-0.35645	5339.00000	5756.00000	86200.00000	80600.00000	159.00000	1.00000	0.00000	0.00000
-0.42940	-0.47187	-0.35498	5340.00000	5758.00000	83400.00000	89200.00000	159.00000	1.00000	0.00000	0.00000
-0.42930	-0.47176	-0.35400	5341.00000	5745.00000	83400.00000	87200.00000	159.00000	1.00000	0.00000	0.00000
-0.42934	-0.47190	-0.35400	5342.00000	5884.00000	80000.00000	80000.00000	159.00000	1.00000	0.00000	0.00000
-0.42927	-0.47190	-0.35449	5343.00000	5986.00000	84000.00000	81800.00000	159.00000	1.00000	0.00000	0.00000
-0.42916	-0.47200	-0.35620	5344.00000	6049.00000	84600.00000	77600.00000	159.00000	1.00000	0.00000	0.00000
-0.42898	-0.47212	-0.35693	5345.00000	6153.00000	81600.00000	78200.00000	159.00000	1.00000	0.00000	0.00000
-0.42885	-0.47206	-0.35876	5346.00000	5763.00000	85800.00000	78200.00000	159.00000	1.00000	0.00000	0.00000
-0.42868	-0.47221	-0.35803	5347.00000	5824.00000	78200.00000	80800.00000	159.00000	1.00000	0.00000	0.00000
-0.42850	-0.47209	-0.35449	5348.00000	5754.00000	70400.00000	83800.00000	159.00000	1.00000	0.00000	0.00000
-0.42832	-0.47197	-0.35278	5349.00000	5792.00000	74600.00000	81000.00000	159.00000	1.00000	0.00000	0.00000
-0.42823	-0.47217	-0.35229	5350.00000	5756.00000	75000.00000	76400.00000	159.00000	1.00000	0.00000	0.00000
-0.42815	-0.47229	-0.35168	5351.00000	5795.00000	81800.00000	84200.00000	159.00000	1.00000	0.00000	0.00000
-0.42797	-0.47261	-0.35193	5352.00000	5772.00000	82200.00000	81200.00000	159.00000	1.00000	0.00000	0.00000
-0.42798	-0.47268	-0.35022	5353.00000	5762.00000	80600.00000	87400.00000	159.00000	1.00000	0.00000	0.00000
-0.42793	-0.47289	-0.34973	5354.00000	5757.00000	85000.00000	86600.00000	159.00000	1.00000	0.00000	0.00000
-0.42783	-0.47332	-0.35071	5355.00000	5766.00000	85200.00000	81000.00000	159.00000	1.00000	0.00000	0.00000
-0.42773	-0.47322	-0.35364	5356.00000	5776.00000	89400.00000	77200.00000	159.00000	1.00000	0.00000	0.00000
-0.42764	-0.47334	-0.35388	5357.00000	5768.00000	86400.00000	85000.00000	159.00000	1.00000	0.00000	0.00000
-0.42778	-0.47339	-0.35205	5358.00000	5756.00000	88400.00000	96600.00000	159.00000	1.00000	0.00000	0.00000
-0.42797	-0.47327	-0.34998	5359.00000	5766.00000	73800.00000	81600.00000	160.00000	1.00000	0.00000	0.00000
-0.42794	-0.47349	-0.34827	5360.00000	5755.00000	76600.00000	83400.00000	160.00000	1.00000	0.00000	0.00000
-0.42793	-0.47356	-0.34875	5361.00000	5769.00000	77600.00000	75400.00000	160.00000	1.00000	0.00000	0.00000
-0.42779	-0.47351	-0.34924	5362.00000	5766.00000	72400.00000	70600.00000	160.00000	1.00000	0.00000	0.00000
-0.42800	-0.47358	-0.35083	5363.00000	5874.00000	86800.00000	80000.00000	160.00000	1.00000	0.00000	0.00000
-0.42797	-0.47352	-0.35254	5364.00000	5744.00000	84200.00000	77000.00000	160.00000	1.00000	0.00000	0.00000
-0.42815	-0.47329	-0.35205	5365.00000	5777.00000	82200.00000	83800.00000	160.00000	1.00000	0.00000	0.00000
-0.42840	-0.47313	-0.35217	5366.00000	5768.00000	84200.00000	83200.00000	160.00000	1.00000	0.00000	0.00000
-0.42847	-0.47314	-0.35303	5367.00000	5741.00000	86000.00000	82400.00000	160.00000	1.00000	0.00000	0.00000
-0.42856	-0.47326	-0.35144	5368.00000	5685.00000	78400.00000	84800.00000	160.00000	1.00000	0.00000	0.00000
-0.42878	-0.47323	-0.35205	5369.00000	5770.00000	79800.00000	77000.00000	160.00000	1.00000	0.00000	0.00000
-0.42907	-0.47317	-0.35193	5370.00000	5745.00000	85400.00000	85800.00000	160.00000	1.00000	0.00000	0.00000
-0.42943	-0.47317	-0.35205	5371.00000	5676.00000	90000.00000	89000.00000	160.00000	1.00000	0.00000	0.00000
-0.42950	-0.47296	-0.35303	5372.00000	5741.00000	86400.00000	82000.00000	160.00000	1.00000	0.00000	0.00000
-0.42970	-0.47306	-0.35461	5373.00000	5858.00000	88800.00000	81800.00000	160.00000	1.00000	0.00000	0.00000
-0.42984	-0.47307	-0.35645	5374.00000	5751.00000	87000.00000	79200.00000	160.00000	1.00000	0.00000	0.00000
-0.43018	-0.47293	-0.35779	5375.00000	5734.00000	85800.00000	79800.00000	160.00000	1.00000	0.00000	0.00000
-0.43030	-0.47274	-0.35754	5376.00000	5742.00000	86200.00000	87200.00000	160.00000	1.00000	0.00000	0.00000
-0.43024	-0.47278	-0.35767	5377.00000	5750.00000	85000.00000	84000.00000	160.00000	1.00000	0.00000	0.00000
-0.43006	-0.47265	-0.35840	5378.00000	5757.00000	82600.00000	79600.00000	160.00000	1.00000	0.00000	0.00000
-0.43032	-0.47251	-0.35718	5379.00000	5768.00000	80400.00000	85200.00000	160.00000	1.00000	0.00000	0.00000
-0.43004	-0.47260	-0.35583	5380.00000	5759.00000	80200.00000	85400.00000	160.00000	1.00000	0.00000	0.00000
-0.43011	-0.47261	-0.35461	5381.00000	5755.00000	85200.00000	90400.00000	160.00000	1.00000	0.00000	0.00000
-0.43006	-0.47266	-0.35083	5382.00000	5758.00000	73400.00000	88200.00000	160.00000	1.00000	0.00000	0.00000
-0.43012	-0.47270	-0.35034	5383.00000	5780.00000	83000.00000	84600.00000	160.00000	1.00000	0.00000	0.00000
-0.43031	-0.47302	-0.35059	5384.00000	5764.00000	80600.00000	79400.00000	160.00000	1.00000	0.00000	0.00000
-0.43030	-0.47294	-0.35205	5385.00000	5729.00000	83000.00000	76800.00000	160.00000	1.00000	0.00000	0.00000
-0.43016	-0.47291	-0.35168	5386.00000	5769.00000	78200.00000	79200.00000	160.00000	1.00000	0.00000	0.00000
-0.43011	-0.47304	-0.35083	5387.00000	5768.00000	78800.00000	82200.00000	160.00000	1.00000	0.00000	0.00000
-0.42990	-0.47311	-0.35132	5388.00000	5812.00000	80800.00000	78400.00000	160.00000	1.00000	0.00000	0.00000
-0.42970	-0.47319	-0.35193	5389.00000	5938.00000	87800.00000	84800.00000	160.00000	1.00000	0.00000	0.00000
-0.42963	-0.47321	-0.35327	5390.00000	5993.00000	80000.00000	74800.00000	160.00000	1.00000	0.00000	0.00000
-0.42957	-0.47350	-0.35583	5391.00000	6127.00000	80800.00000	71000.00000	161.00000	1.00000	0.00000	0.00000
-0.42943	-0.47344	-0.35767	5392.00000	5808.00000	86400.00000	78600.00000	161.00000	1.00000	0.00000	0.00000
-0.42928	-0.47360	-0.35754	5393.00000	5809.00000	77000.00000	77400.00000	161.00000	1.00000	0.00000	0.00000
-0.42945	-0.47384	-0.35767	5394.00000	5747.00000	84600.00000	83800.00000	161.00000	1.00000	0.00000	0.00000
-0.42945	-0.47399	-0.35925	5395.00000	5773.00000	80200.00000	74000.00000	161.00000	1.00000	0.00000	0.00000
-0.42924	-0.47396	-0.36108	5396.00000	5747.00000	84400.00000	76800.00000	161.00000	1.00000	0.00000	0.00000
-0.42926	-0.47382	-0.36230	5397.00000	5785.00000	83000.00000	77800.00000	161.00000	1.00000	0.00000	0.00000
-0.42892	-0.47396	-0.36194	5398.00000	5766.00000	82200.00000	83400.00000	161.00000	1.00000	0.00000	0.00000
-0.42897	-0.47382	-0.36169	5399.00000	5774.00000	82400.00000	83400.00000	161.00000	1.00000	0.00000	0.00000
-0.42901	-0.47368	-0.36096	5400.00000	5761.00000	75200.00000	78000.00000	161.00000	1.00000	0.00000	0.00000
-0.42881	-0.47390	-0.36157	5401.00000	5789.00000	83200.00000	80400.00000	161.00000	1.00000	0.00000	0.00000
-0.42860	-0.47397	-0.36023	5402.00000	5790.00000	81200.00000	86800.00000	161.00000	1.00000	0.00000	0.00000
-0.42859	-0.47390	-0.35681	5403.00000	5781.00000	74600.00000	88000.00000	161.00000	1.00000	0.00000	0.00000
-0.42836	-0.47408	-0.35840	5404.00000	5764.00000	85600.00000	79000.00000	161.00000	1.00000	0.00000	0.00000
-0.42820	-0.47384	-0.35889	5405.00000	5773.00000	80000.00000	77600.00000	161.00000	1.00000	0.00000	0.00000
-0.42806	-0.47410	-0.35913	5406.00000	5773.00000	83000.00000	81800.00000	161.00000	1.00000	0.00000	0.00000
-0.42800	-0.47423	-0.36072	5407.00000	5787.00000	88200.00000	81000.00000	161.00000	1.00000	0.00000	0.00000
-0.42787	-0.47431	-0.35889	5408.00000	5773.00000	74800.00000	81800.00000	161.00000	1.00000	0.00000	0.00000
-0.42779	-0.47403	-0.35938	5409.00000	5764.00000	84200.00000	82000.00000	161.00000	1.00000	0.00000	0.00000
-0.42793	-0.47396	-0.35645	5410.00000	5748.00000	75800.00000	87600.00000	161.00000	1.00000	0.00000	0.00000
-0.42790	-0.47418	-0.35620	5411.00000	5751.00000	82200.00000	83200.00000	161.00000	1.00000	0.00000	0.00000
-0.42795	-0.47389	-0.35596	5412.00000	5774.00000	81200.00000	81800.00000	161.00000	1.00000	0.00000	0.00000
-0.42795	-0.47404	-0.35303	5413.00000	5777.00000	73200.00000	84400.00000	161.00000	1.00000	0.00000	0.00000
-0.42798	-0.47398	-0.35071	5414.00000	5704.00000	76800.00000	86200.00000	161.00000	1.00000	0.00000	0.00000
-0.42819	-0.47389	-0.34912	5415.00000	5758.00000	77800.00000	84000.00000	161.00000	1.00000	0.00000	0.00000
-0.42836	-0.47375	-0.34741	5416.00000	5753.00000	78800.00000	85400.00000	161.00000	1.00000	0.00000	0.00000
-0.42851	-0.47359	-0.34949	5417.00000	5740.00000	85000.00000	76400.00000	161.00000	1.00000	0.00000	0.00000
-0.42873	-0.47357	-0.35095	5418.00000	5753.00000	84000.00000	77800.00000	161.00000	1.00000	0.00000	0.00000
-0.42894	-0.47352	-0.35217	5419.00000	5752.00000	91200.00000	85800.00000	161.00000	1.00000	0.00000	0.00000
-0.42918	-0.47369	-0.35413	5420.00000	5781.00000	86800.00000	78600.00000	161.00000	1.00000	0.00000	0.00000
-0.42924	-0.47356	-0.35388	5421.00000	5755.00000	80400.00000	81200.00000	161.00000	1.00000	0.00000	0.00000
-0.42967	-0.47363	-0.35229	5422.00000	5762.00000	77600.00000	83800.00000	161.00000	1.00000	0.00000	0.00000
-0.42967	-0.47341	-0.35059	5423.00000	5762.00000	73200.00000	79600.00000	161.00000	1.00000	0.00000	0.00000
-0.42983	-0.47326	-0.35120	5424.00000	5772.00000	84600.00000	82000.00000	162.00000	1.00000	0.00000	0.00000
-0.43019	-0.47332	-0.35449	5425.00000	5776.00000	91800.00000	77800.00000	162.00000	1.00000	0.00000	0.00000
-0.43013	-0.47336	-0.35632	5426.00000	5763.00000	85000.00000	77200.00000	162.00000	1.00000	0.00000	0.00000
-0.43014	-0.47314	-0.35449	5427.00000	5770.00000	81000.00000	88400.00000	162.00000	1.00000	0.00000	0.00000
-0.43025	-0.47295	-0.35474	5428.00000	5777.00000	78800.00000	77800.00000	162.00000	1.00000	0.00000	0.00000
-0.43039	-0.47292	-0.35474	5429.00000	5747.00000	79800.00000	79800.00000	162.00000	1.00000	0.00000	0.00000
-0.43017	-0.47290	-0.35571	5430.00000	5761.00000	81200.00000	77000.00000	162.00000	1.00000	0.00000	0.00000
-0.43015	-0.47268	-0.35388	5431.00000	5747.00000	78200.00000	85600.00000	162.00000	1.00000	0.00000	0.00000
-0.43015	-0.47254	-0.35657	5432.00000	5726.00000	90200.00000	78600.00000	162.00000	1.00000	0.00000	0.00000
-0.43004	-0.47263	-0.35718	5433.00000	5772.00000	81400.00000	78600.00000	162.00000	1.00000	0.00000	0.00000
-0.42998	-0.47266	-0.35632	5434.00000	5901.00000	80000.00000	83000.00000	162.00000	1.00000	0.00000	0.00000
-0.42995	-0.47252	-0.35413	5435.00000	5999.00000	72400.00000	80400.00000	162.00000	1.00000	0.00000	0.00000
-0.42991	-0.47230	-0.35474	5436.00000	6083.00000	84200.00000	81600.00000	162.00000	1.00000	0.00000	0.00000
-0.42997	-0.47216	-0.35437	5437.00000	5752.00000	82800.00000	84200.00000	162.00000	1.00000	0.00000	0.00000
-0.42977	-0.47186	-0.35522	5438.00000	5801.00000	82000.00000	78400.00000	162.00000	1.00000	0.00000	0.00000
-0.42950	-0.47198	-0.35608	5439.00000	5757.00000	84000.00000	80200.00000	162.00000	1.00000	0.00000	0.00000
-0.42931	-0.47189	-0.35437	5440.00000	5776.00000	82600.00000	89800.00000	162.00000	1.00000	0.00000	0.00000
-0.42936	-0.47175	-0.35474	5441.00000	5773.00000	81800.00000	80000.00000	162.00000	1.00000	0.00000	0.00000
-0.42922	-0.47170	-0.35315	5442.00000	5768.00000	83800.00000	90400.00000	162.00000	1.00000	0.00000	0.00000
-0.42943	-0.47200	-0.35291	5443.00000	5787.00000	85800.00000	86800.00000	162.00000	1.00000	0.00000	0.00000
-0.42943	-0.47185	-0.35132	5444.00000	5788.00000	82800.00000	89200.00000	162.00000	1.00000	0.00000	0.00000
-0.42928	-0.47201	-0.35254	5445.00000	5787.00000	82600.00000	77400.00000	162.00000	1.00000	0.00000	0.00000
-0.42927	-0.47238	-0.35352	5446.00000	5751.00000	81200.00000	77200.00000	162.00000	1.00000	0.00000	0.00000
-0.42900	-0.47250	-0.35266	5447.00000	5778.00000	81000.00000	84400.00000	162.00000	1.00000	0.00000	0.00000
-0.42886	-0.47255	-0.35156	5448.00000	5764.00000	77000.00000	81200.00000	162.00000	1.00000	0.00000	0.00000
-0.42864	-0.47256	-0.35144	5449.00000	5759.00000	84400.00000	84600.00000	162.00000	1.00000	0.00000	0.00000
-0.42857	-0.47277	-0.35193	5450.00000	5779.00000	86200.00000	84000.00000	162.00000	1.00000	0.00000	0.00000
-0.42842	-0.47278	-0.35120	5451.00000	5750.00000	76600.00000	79200.00000	162.00000	1.00000	0.00000	0.00000
-0.42828	-0.47236	-0.35059	5452.00000	5786.00000	85400.00000	87800.00000	162.00000	1.00000	0.00000	0.00000
-0.42813	-0.47252	-0.35107	5453.00000	5773.00000	83200.00000	81000.00000	162.00000	1.00000	0.00000	0.00000
-0.42792	-0.47244	-0.35095	5454.00000	5765.00000	89800.00000	90200.00000	162.00000	1.00000	0.00000	0.00000
-0.42770	-0.47244	-0.35059	5455.00000	5755.00000	84000.00000	85200.00000	162.00000	1.00000	0.00000	0.00000
-0.42774	-0.47273	-0.35168	5456.00000	5778.00000	84000.00000	79400.00000	163.00000	1.00000	0.00000	0.00000
-0.42754	-0.47263	-0.34729	5457.00000	5774.00000	75600.00000	94000.00000	163.00000	1.00000	0.00000	0.00000
-0.42740	-0.47264	-0.34753	5458.00000	5772.00000	77400.00000	76000.00000	163.00000	1.00000	0.00000	0.00000
-0.42726	-0.47281	-0.34778	5459.00000	5772.00000	78600.00000	77200.00000	163.00000	1.00000	0.00000	0.00000
-0.42724	-0.47275	-0.34900	5460.00000	5712.00000	83400.00000	78400.00000	163.00000	1.00000	0.00000	0.00000
-0.42698	-0.47222	-0.35156	5461.00000	5757.00000	91200.00000	80200.00000	163.00000	1.00000	0.00000	0.00000
-0.42717	-0.47269	-0.35376	5462.00000	5645.00000	81400.00000	72600.00000	163.00000	1.00000	0.00000	0.00000
-0.42737	-0.47280	-0.35742	5463.00000	5752.00000	92000.00000	76400.00000	163.00000	1.00000	0.00000	0.00000
-0.42744	-0.47279	-0.35779	5464.00000	5749.00000	84800.00000	82800.00000	163.00000	1.00000	0.00000	0.00000
-0.42766	-0.47277	-0.35681	5465.00000	5780.00000	81600.00000	85600.00000	163.00000	1.00000	0.00000	0.00000
-0.42751	-0.47280	-0.35291	5466.00000	5788.00000	72800.00000	88400.00000	163.00000	1.00000	0.00000	0.00000
-0.42758	-0.47301	-0.35522	5467.00000	5780.00000	86600.00000	76800.00000	163.00000	1.00000	0.00000	0.00000
